DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2025-08-30 00:44:58,Angie,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Angie,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,BigT,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ahhhmeddd,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ahhhmeddd,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ahhhmeddd,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ahhhmeddd,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Enneen,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Johnny B Goode,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Johnny B Goode,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Johnny B Goode,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Johnny B Goode,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Johnny B Goode,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ciditoo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ciditoo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ciditoo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ciditoo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ciditoo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ciditoo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ciditoo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ciditoo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Showman,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Showman,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Showman,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Showman,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Showman,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Showman,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Showman,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Showman,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Showman,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Showman,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Showman,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Showman,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Showman,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Angie,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sabar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sabar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sabar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sabar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sabar,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Mabrinod,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Mabrinod,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Mabrinod,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Mabrinod,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Enneen,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,SPARTACUS,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ahhhmeddd,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ragnar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ragnar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ragnar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ragnar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ragnar,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Breadandroses,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Breadandroses,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Breadandroses,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Breadandroses,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Masa Madre Momuro,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Masa Madre Momuro,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Masa Madre Momuro,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Masa Madre Momuro,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Masa Madre Momuro,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Masa Madre Momuro,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Masa Madre Momuro,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Masa Madre Momuro,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Masa Madre Momuro,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,BigT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,BigT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,BigT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,BigT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,BigT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,BigT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,BigT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,BigT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,wiking,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Art,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Art,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Art,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Art,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Art,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Marilune,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Marilune,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Marilune,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Marilune,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lebrim,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lebrim,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lebrim,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lebrim,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lebrim,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lebrim,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lebrim,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lebrim,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lebrim,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lebrim,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lebrim,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lebrim,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lebrim,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Epic Ancient squad,Golden Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Breadandroses,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,PanekPL,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,PanekPL,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,PanekPL,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,PanekPL,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,PanekPL,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,PanekPL,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,PanekPL,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,PanekPL,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,PanekPL,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Chirikawa,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Chirikawa,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Chirikawa,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Chirikawa,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Brianna,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Brianna,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Brianna,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Brianna,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Brianna,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Brianna,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Brianna,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Brianna,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Mabrinod,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Monte,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Monte,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Monte,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Monte,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Monte,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Adoragar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Adoragar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Adoragar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Adoragar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Monte,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Monte,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Monte,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Monte,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Monte,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Monte,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Monte,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Monte,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Adoragar,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Adoragar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Adoragar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Adoragar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Adoragar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Adoragar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Adoragar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Adoragar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Adoragar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Johnny B Goode,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Johnny B Goode,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Johnny B Goode,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Johnny B Goode,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Johnny B Goode,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Johnny B Goode,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Johnny B Goode,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Johnny B Goode,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
