DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2025-08-28 14:03:49,Nimvenilas,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,PanekPL,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Nimvenilas,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Eyrondef,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-28 14:03:49,PanekPL,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Jack Oswald,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,PanekPL,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,PanekPL,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Nimvenilas,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Jack Oswald,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Sweet Queen Bera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Nimvenilas,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Sweet Queen Bera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Sweet Queen Bera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Sweet Queen Bera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Sweet Queen Bera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Sweet Queen Bera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Sweet Queen Bera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Sweet Queen Bera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Jack Oswald,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Sudoki,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Sweet Queen Bera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Periwyn,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Jack Oswald,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Sweet Queen Bera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Jack Oswald,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Sweet Queen Bera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Luuuu IT,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Sweet Queen Bera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,PanekPL,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Sweet Queen Bera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Sweet Queen Bera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Luuuu IT,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Sweet Queen Bera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Luuuu IT,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Sweet Queen Bera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,PanekPL,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Jack Oswald,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Sweet Queen Bera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Jack Oswald,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Luuuu IT,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Sweet Queen Bera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Luuuu IT,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Sweet Queen Bera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,PanekPL,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Luuuu IT,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,PanekPL,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Jack Oswald,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Luuuu IT,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Jack Oswald,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Kalabar,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Luuuu IT,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Kalabar,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Luuuu IT,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Kalabar,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Kalabar,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Luuuu IT,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,PanekPL,Level 25 Crypt,Gnome Workshop Chest,36,Strike_for_Cake
2025-08-28 14:03:49,PanekPL,Level 25 Crypt,Gnome Workshop Chest,36,Strike_for_Cake
2025-08-28 14:03:49,PanekPL,Level 25 Crypt,Fire Chest,36,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Johnny B Goode,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Captain LemonBars,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Eddy,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Johnny B Goode,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Johnny B Goode,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Sudoki,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Eddy,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Sudoki,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Sudoki,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Sabar,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Sabar,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Sabar,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Eddy,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Captain LemonBars,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Taugal,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Taugal,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Taugal,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Captain LemonBars,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Reiner,Level 15 epic Crypt,Titansteel Chest,10,Strike_for_Cake
2025-08-28 14:03:49,Sudoki,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Sudoki,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Sudoki,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Reiner,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Nimvenilas,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Reiner,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Nimvenilas,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Nimvenilas,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Tera,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Periwyn,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Tera,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Taugal,Level 30-34 Vault of the Ancients,Fire Chest,30,Strike_for_Cake
2025-08-28 14:03:49,Magepick,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Reiner,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Reiner,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Tera,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Magepick,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Magepick,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Taugal,Level 10 Crypt,Forgotten Chest,1,Strike_for_Cake
2025-08-28 14:03:49,Taugal,Level 10 Crypt,Infernal Chest,1,Strike_for_Cake
2025-08-28 14:03:49,Prince Charming,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Art,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Art,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Art,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Taugal,Level 10 Crypt,Orc Chest,1,Strike_for_Cake
2025-08-28 14:03:49,Art,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,Prince Charming,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Art,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Sabar,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Art,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Taugal,Level 25-29 Vault of the Ancients,Fire Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Reiner,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Luuuu IT,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Kigam,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Luuuu IT,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Luuuu IT,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Kigam,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Kigam,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-28 14:03:49,Kigam,Arena,Gladiator's Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Showman,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Showman,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Showman,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Reiner,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Tera,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Johnny B Goode,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Johnny B Goode,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Johnny B Goode,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-28 14:03:49,aghaté tyché,Arena,Gladiator's Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Fiorella,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Fiorella,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Fiorella,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,aghaté tyché,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
2025-08-28 14:03:49,aghaté tyché,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Fiorella,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Lebrim,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
2025-08-28 14:03:49,aghaté tyché,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-28 14:03:49,Fiorella,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Lebrim,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Bank,Bronze Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Bank,Bronze Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Bank,Bronze Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Taugal,Level 30-34 Vault of the Ancients,Fire Chest,30,Strike_for_Cake
2025-08-28 14:03:49,Lebrim,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Prince Charming,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Fiorella,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Fiorella,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,Sabar,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-28 14:03:49,Fiorella,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-28 14:03:49,Fiorella,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Ironsinger,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Lava Lynx Zius,Level 25 Crypt,Mayan Chest,36,Strike_for_Cake
2025-08-28 14:03:49,Ironsinger,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Lava Lynx Zius,Level 20 Crypt,Stone Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Chrisw333,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Ironsinger,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Sabar,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Showman,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Level 25-29 Vault of the Ancients,Fire Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Lava Lynx Zius,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Ironsinger,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Chrisw333,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Ironsinger,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Lava Lynx Zius,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-28 14:03:49,Lava Lynx Zius,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Showman,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Chrisw333,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Showman,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Lebrim,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-28 14:03:49,Lava Lynx Zius,Level 30-34 Vault of the Ancients,Fire Chest,30,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Fiorella,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Kigam,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Kigam,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Kigam,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Kigam,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Fiorella,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Level 25-29 Vault of the Ancients,Fire Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Fiorella,Level 20 Crypt,Gnome Workshop Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Fiorella,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Chrisw333,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-28 14:03:49,Sudoki,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Sudoki,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-28 14:03:49,LanZius,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Ironsinger,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Ironsinger,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-28 14:03:49,LanZius,Level 20 Crypt,Gnome Workshop Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Sabar,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Ironsinger,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-28 14:03:49,LanZius,Level 20 Crypt,Gnome Workshop Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Ironsinger,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Chrisw333,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-28 14:03:49,Kigam,Level 15 epic Crypt,Scorpion Chest,10,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Level 25-29 Vault of the Ancients,Fire Chest,25,Strike_for_Cake
2025-08-28 14:03:49,De Majico,Level 15 epic Crypt,Chest of the Cursed,10,Strike_for_Cake
2025-08-28 14:03:49,Sudoki,Level 20 Citadel,Elven Citadel Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Luuuu IT,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Ironsinger,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Level 25-29 Vault of the Ancients,Fire Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Ironsinger,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Ironsinger,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,uzun shapalak,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Andi,Level 25 Crypt,Sand Chest,36,Strike_for_Cake
2025-08-28 14:03:49,uzun shapalak,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Andi,Level 25 Crypt,Elegant Chest,36,Strike_for_Cake
2025-08-28 14:03:49,uzun shapalak,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Kigam,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Ciditoo,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-28 14:03:49,IPollo,Level 15 epic Crypt,Abandoned Chest,10,Strike_for_Cake
2025-08-28 14:03:49,Andi,Level 25 Crypt,Cobra Chest,36,Strike_for_Cake
2025-08-28 14:03:49,IPollo,Level 15 epic Crypt,Cobalt Chest,10,Strike_for_Cake
2025-08-28 14:03:49,Andi,Level 25 Crypt,Fire Chest,36,Strike_for_Cake
2025-08-28 14:03:49,Johnny B Goode,Level 25-29 Vault of the Ancients,Fire Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Ciditoo,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-28 14:03:49,IPollo,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,Ciditoo,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Ciditoo,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-28 14:03:49,IPollo,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Ciditoo,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-28 14:03:49,SPARTACUS,Level 15 epic Crypt,Chest of the Cursed,10,Strike_for_Cake
2025-08-28 14:03:49,IPollo,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
